NUTS2_code,process,hour,load
CY00,heating_residential,1,208.06984012804799
CY00,heating_residential,2,214.01469270313495
CY00,heating_residential,3,216.987118990678
CY00,heating_residential,4,221.44575842199401
CY00,heating_residential,5,231.849250428396
CY00,heating_residential,6,240.76652929102696
CY00,heating_residential,7,243.73895557857003
CY00,heating_residential,8,242.25274243479802
CY00,heating_residential,9,233.335463572168
CY00,heating_residential,10,212.52847955936298
CY00,heating_residential,11,193.20770869033
CY00,heating_residential,12,166.45587210243798
CY00,heating_residential,13,147.135101233405
CY00,heating_residential,14,133.759182939459
CY00,heating_residential,15,123.355690933057
CY00,heating_residential,16,118.897051501742
CY00,heating_residential,17,118.897051501742
CY00,heating_residential,18,126.32811722059999
CY00,heating_residential,19,139.704035514546
CY00,heating_residential,20,159.024806383579
CY00,heating_residential,21,172.40072467752498
CY00,heating_residential,22,187.26285611524295
CY00,heating_residential,23,199.15256126541698
CY00,heating_residential,24,205.097413840504
CY00,heating_residential,25,208.06984012804799
CY00,heating_residential,26,214.01469270313495
CY00,heating_residential,27,216.987118990678
CY00,heating_residential,28,221.44575842199401
CY00,heating_residential,29,231.849250428396
CY00,heating_residential,30,240.76652929102696
CY00,heating_residential,31,243.73895557857003
CY00,heating_residential,32,242.25274243479802
CY00,heating_residential,33,233.335463572168
CY00,heating_residential,34,212.52847955936298
CY00,heating_residential,35,193.20770869033
CY00,heating_residential,36,166.45587210243798
CY00,heating_residential,37,147.135101233405
CY00,heating_residential,38,133.759182939459
CY00,heating_residential,39,123.355690933057
CY00,heating_residential,40,118.897051501742
CY00,heating_residential,41,118.897051501742
CY00,heating_residential,42,126.32811722059999
CY00,heating_residential,43,139.704035514546
CY00,heating_residential,44,159.024806383579
CY00,heating_residential,45,172.40072467752498
CY00,heating_residential,46,187.26285611524295
CY00,heating_residential,47,199.15256126541698
CY00,heating_residential,48,205.097413840504
CY00,heating_residential,49,65.3933783259578
CY00,heating_residential,50,65.3933783259578
CY00,heating_residential,51,65.3933783259578
CY00,heating_residential,52,65.3933783259578
CY00,heating_residential,53,65.3933783259578
CY00,heating_residential,54,68.3658046135014
CY00,heating_residential,55,71.33823090104491
CY00,heating_residential,56,71.33823090104491
CY00,heating_residential,57,71.33823090104491
CY00,heating_residential,58,71.33823090104491
CY00,heating_residential,59,66.8795914697296
CY00,heating_residential,60,60.93473889464249
CY00,heating_residential,61,54.9898863195555
CY00,heating_residential,62,53.5036731757837
CY00,heating_residential,63,53.5036731757837
CY00,heating_residential,64,52.0174600320119
CY00,heating_residential,65,47.5588206006966
CY00,heating_residential,66,52.0174600320119
CY00,heating_residential,67,53.5036731757837
CY00,heating_residential,68,57.962312607099
CY00,heating_residential,69,59.4485257508708
CY00,heating_residential,70,65.3933783259578
CY00,heating_residential,71,65.3933783259578
CY00,heating_residential,72,65.3933783259578
CY00,heating_residential,73,136.731609227003
CY00,heating_residential,74,136.731609227003
CY00,heating_residential,75,138.217822370775
CY00,heating_residential,76,142.67646180209
CY00,heating_residential,77,145.648888089633
CY00,heating_residential,78,151.59374066472
CY00,heating_residential,79,154.566166952264
CY00,heating_residential,80,154.566166952264
CY00,heating_residential,81,153.07995380849198
CY00,heating_residential,82,139.704035514546
CY00,heating_residential,83,130.78675665191602
CY00,heating_residential,84,114.43841207042601
CY00,heating_residential,85,104.03492006402399
CY00,heating_residential,86,95.1176412013932
CY00,heating_residential,87,90.65900177007792
CY00,heating_residential,88,89.1727886263061
CY00,heating_residential,89,89.1727886263061
CY00,heating_residential,90,90.65900177007792
CY00,heating_residential,91,98.09006748893681
CY00,heating_residential,92,109.979772639111
CY00,heating_residential,93,117.41083835797
CY00,heating_residential,94,126.32811722059999
CY00,heating_residential,95,130.78675665191602
CY00,heating_residential,96,133.759182939459
