NUTS2_code,process,hour,load
SK02,heating_residential,1,376.32427335782205
SK02,heating_residential,2,376.32427335782205
SK02,heating_residential,3,377.64140831457496
SK02,heating_residential,4,383.6625966883
SK02,heating_residential,5,383.6625966883
SK02,heating_residential,6,384.979731645052
SK02,heating_residential,7,386.86135301184095
SK02,heating_residential,8,388.74297437863
SK02,heating_residential,9,382.533623868226
SK02,heating_residential,10,372.561030624244
SK02,heating_residential,11,358.44887037332603
SK02,heating_residential,12,340.008980978792
SK02,heating_residential,13,323.827037224406
SK02,heating_residential,14,317.617686714002
SK02,heating_residential,15,315.92422748389197
SK02,heating_residential,16,317.617686714002
SK02,heating_residential,17,324.579685771122
SK02,heating_residential,18,330.0363877348101
SK02,heating_residential,19,341.137953798866
SK02,heating_residential,20,357.131735416573
SK02,heating_residential,21,369.550436437381
SK02,heating_residential,22,378.2058947246109
SK02,heating_residential,23,378.2058947246109
SK02,heating_residential,24,369.550436437381
SK02,heating_residential,25,376.32427335782205
SK02,heating_residential,26,376.32427335782205
SK02,heating_residential,27,377.64140831457496
SK02,heating_residential,28,383.6625966883
SK02,heating_residential,29,383.6625966883
SK02,heating_residential,30,384.979731645052
SK02,heating_residential,31,386.86135301184095
SK02,heating_residential,32,388.74297437863
SK02,heating_residential,33,382.533623868226
SK02,heating_residential,34,372.561030624244
SK02,heating_residential,35,358.44887037332603
SK02,heating_residential,36,340.008980978792
SK02,heating_residential,37,323.827037224406
SK02,heating_residential,38,317.617686714002
SK02,heating_residential,39,315.92422748389197
SK02,heating_residential,40,317.617686714002
SK02,heating_residential,41,324.579685771122
SK02,heating_residential,42,330.0363877348101
SK02,heating_residential,43,341.137953798866
SK02,heating_residential,44,357.131735416573
SK02,heating_residential,45,369.550436437381
SK02,heating_residential,46,378.2058947246109
SK02,heating_residential,47,378.2058947246109
SK02,heating_residential,48,369.550436437381
SK02,heating_residential,49,468.711882467168
SK02,heating_residential,50,467.39474751041496
SK02,heating_residential,51,469.464531013883
SK02,heating_residential,52,475.86204366096604
SK02,heating_residential,53,475.10939511425005
SK02,heating_residential,54,476.99101648104005
SK02,heating_residential,55,479.625286394544
SK02,heating_residential,56,484.705664084875
SK02,heating_residential,57,478.308151437792
SK02,heating_residential,58,472.663287337425
SK02,heating_residential,59,457.98664067647
SK02,heating_residential,60,436.912481368432
SK02,heating_residential,61,419.601564793972
SK02,heating_residential,62,412.63956573685203
SK02,heating_residential,63,408.688160866595
SK02,heating_residential,64,408.123674456558
SK02,heating_residential,65,413.768538556926
SK02,heating_residential,66,418.284429837219
SK02,heating_residential,67,428.44518521788
SK02,heating_residential,68,445.75610179234
SK02,heating_residential,69,459.868262043259
SK02,heating_residential,70,469.464531013883
SK02,heating_residential,71,470.5935038339569
SK02,heating_residential,72,459.868262043259
SK02,heating_residential,73,600.613540279084
SK02,heating_residential,74,599.296405322332
SK02,heating_residential,75,600.613540279084
SK02,heating_residential,76,607.199215062846
SK02,heating_residential,77,607.199215062846
SK02,heating_residential,78,609.268998566314
SK02,heating_residential,79,613.220403436571
SK02,heating_residential,80,616.607321896792
SK02,heating_residential,81,610.586133523067
SK02,heating_residential,82,604.5649451493409
SK02,heating_residential,83,588.5711635316339
SK02,heating_residential,84,567.873328496954
SK02,heating_residential,85,550.562411922494
SK02,heating_residential,86,541.906953635264
SK02,heating_residential,87,539.08452158508
SK02,heating_residential,88,538.5200351750431
SK02,heating_residential,89,544.541223548769
SK02,heating_residential,90,549.2452769657409
SK02,heating_residential,91,559.217870209724
SK02,heating_residential,92,577.09327319422
SK02,heating_residential,93,591.958081991854
SK02,heating_residential,94,602.495161645873
SK02,heating_residential,95,601.178026689121
SK02,heating_residential,96,591.958081991854
SK02,heating_residential,97,565.6153828568071
SK02,heating_residential,98,564.298247900054
SK02,heating_residential,99,565.6153828568071
SK02,heating_residential,100,572.201057640569
SK02,heating_residential,101,572.201057640569
SK02,heating_residential,102,573.518192597321
SK02,heating_residential,103,577.469597467578
SK02,heating_residential,104,580.66835379112
SK02,heating_residential,105,574.835327554073
SK02,heating_residential,106,569.566787727064
SK02,heating_residential,107,554.890141066109
SK02,heating_residential,108,535.133116714823
SK02,heating_residential,109,518.010362277042
SK02,heating_residential,110,511.42468749328
SK02,heating_residential,111,508.03776903306
SK02,heating_residential,112,508.03776903306
