NUTS2_code,process,hour,load
CH03,heating_residential,1,195.712700255713
CH03,heating_residential,2,195.712700255713
CH03,heating_residential,3,196.25434057007303
CH03,heating_residential,4,199.32363568478505
CH03,heating_residential,5,199.594455841965
CH03,heating_residential,6,200.226369542053
CH03,heating_residential,7,201.399923556501
CH03,heating_residential,8,201.941563870862
CH03,heating_residential,9,198.691721984697
CH03,heating_residential,10,193.907232541176
CH03,heating_residential,11,185.782627825764
CH03,heating_residential,12,176.84556263881
CH03,heating_residential,13,168.17931760903699
CH03,heating_residential,14,165.200295880053
CH03,heating_residential,15,163.936468479877
CH03,heating_residential,16,164.839202337145
CH03,heating_residential,17,168.450137766217
CH03,heating_residential,18,172.06107319529
CH03,heating_residential,19,177.47747633889801
CH03,heating_residential,20,185.782627825764
CH03,heating_residential,21,192.37258498382096
CH03,heating_residential,22,196.88625427016103
CH03,heating_residential,23,196.615434112981
CH03,heating_residential,24,192.37258498382096
CH03,heating_residential,25,195.712700255713
CH03,heating_residential,26,195.712700255713
CH03,heating_residential,27,196.25434057007303
CH03,heating_residential,28,199.32363568478505
CH03,heating_residential,29,199.594455841965
CH03,heating_residential,30,200.226369542053
CH03,heating_residential,31,201.399923556501
CH03,heating_residential,32,201.941563870862
CH03,heating_residential,33,198.691721984697
CH03,heating_residential,34,193.907232541176
CH03,heating_residential,35,185.782627825764
CH03,heating_residential,36,176.84556263881
CH03,heating_residential,37,168.17931760903699
CH03,heating_residential,38,165.200295880053
CH03,heating_residential,39,163.936468479877
CH03,heating_residential,40,164.839202337145
CH03,heating_residential,41,168.450137766217
CH03,heating_residential,42,172.06107319529
CH03,heating_residential,43,177.47747633889801
CH03,heating_residential,44,185.782627825764
CH03,heating_residential,45,192.37258498382096
CH03,heating_residential,46,196.88625427016103
CH03,heating_residential,47,196.615434112981
CH03,heating_residential,48,192.37258498382096
CH03,heating_residential,49,271.36179749477503
CH03,heating_residential,50,270.729883794687
CH03,heating_residential,51,271.36179749477503
CH03,heating_residential,52,274.521365995213
CH03,heating_residential,53,274.521365995213
CH03,heating_residential,54,275.153279695301
CH03,heating_residential,55,277.049020795563
CH03,heating_residential,56,278.583668352919
CH03,heating_residential,57,275.785193395388
CH03,heating_residential,58,273.257538595038
CH03,heating_residential,59,266.21621450834704
CH03,heating_residential,60,256.73750900703203
CH03,heating_residential,61,248.52263090589298
CH03,heating_residential,62,245.36306240545503
CH03,heating_residential,63,243.73814146237305
CH03,heating_residential,64,243.73814146237305
CH03,heating_residential,65,245.99497610554297
CH03,heating_residential,66,247.890717205806
CH03,heating_residential,67,252.314113106419
CH03,heating_residential,68,260.52899120755797
CH03,heating_residential,69,267.209221751342
CH03,heating_residential,70,271.993711194862
CH03,heating_residential,71,271.993711194862
CH03,heating_residential,72,267.209221751342
CH03,heating_residential,73,288.15264723996
CH03,heating_residential,74,287.520733539873
CH03,heating_residential,75,288.15264723996
CH03,heating_residential,76,291.31221574039904
CH03,heating_residential,77,291.31221574039904
CH03,heating_residential,78,292.305222983393
CH03,heating_residential,79,294.200964083656
CH03,heating_residential,80,295.825885026739
CH03,heating_residential,81,292.937136683481
CH03,heating_residential,82,290.048388340223
CH03,heating_residential,83,282.375150553445
CH03,heating_residential,84,272.445078123496
CH03,heating_residential,85,264.13992663663
CH03,heating_residential,86,259.987350893197
CH03,heating_residential,87,258.633250107295
CH03,heating_residential,88,258.36242995011503
CH03,heating_residential,89,261.251178293373
CH03,heating_residential,90,263.508012936543
CH03,heating_residential,91,268.292502380063
CH03,heating_residential,92,276.86847402411
CH03,heating_residential,93,284.00007149652697
CH03,heating_residential,94,289.055381097228
CH03,heating_residential,95,288.423467397141
CH03,heating_residential,96,284.00007149652697
CH03,heating_residential,97,322.90790074478
CH03,heating_residential,98,322.275987044693
CH03,heating_residential,99,323.268994287687
CH03,heating_residential,100,326.518836173852
CH03,heating_residential,101,326.518836173852
CH03,heating_residential,102,327.15074987394
CH03,heating_residential,103,329.40758451711
CH03,heating_residential,104,331.3935990031
CH03,heating_residential,105,328.504850659842
CH03,heating_residential,106,324.89391523077006
CH03,heating_residential,107,316.317943586723
CH03,heating_residential,108,305.214317142327
CH03,heating_residential,109,295.735611641012
CH03,heating_residential,110,291.763582669033
CH03,heating_residential,111,290.13866172595
CH03,heating_residential,112,289.777568183043
CH03,heating_residential,113,292.485769754847
CH03,heating_residential,114,294.742604398017
CH03,heating_residential,115,300.61037447025905
CH03,heating_residential,116,309.818259814394
CH03,heating_residential,117,318.303958072713
CH03,heating_residential,118,323.539814444868
CH03,heating_residential,119,323.539814444868
CH03,heating_residential,120,318.03313791553296
CH03,heating_residential,121,288.15264723996
CH03,heating_residential,122,287.520733539873
CH03,heating_residential,123,288.15264723996
CH03,heating_residential,124,291.31221574039904
CH03,heating_residential,125,291.31221574039904
CH03,heating_residential,126,292.305222983393
CH03,heating_residential,127,294.200964083656
CH03,heating_residential,128,295.825885026739
CH03,heating_residential,129,292.937136683481
CH03,heating_residential,130,290.048388340223
CH03,heating_residential,131,282.375150553445
CH03,heating_residential,132,272.445078123496
CH03,heating_residential,133,264.13992663663
CH03,heating_residential,134,259.987350893197
CH03,heating_residential,135,258.633250107295
CH03,heating_residential,136,258.36242995011503
CH03,heating_residential,137,261.251178293373
CH03,heating_residential,138,263.508012936543
CH03,heating_residential,139,268.292502380063
CH03,heating_residential,140,276.86847402411
CH03,heating_residential,141,284.00007149652697
CH03,heating_residential,142,289.055381097228
CH03,heating_residential,143,288.423467397141
CH03,heating_residential,144,284.00007149652697
CH03,heating_residential,145,288.15264723996
CH03,heating_residential,146,287.520733539873
CH03,heating_residential,147,288.15264723996
CH03,heating_residential,148,291.31221574039904
CH03,heating_residential,149,291.31221574039904
CH03,heating_residential,150,292.305222983393
CH03,heating_residential,151,294.200964083656
CH03,heating_residential,152,295.825885026739
CH03,heating_residential,153,292.937136683481
CH03,heating_residential,154,290.048388340223
CH03,heating_residential,155,282.375150553445
CH03,heating_residential,156,272.445078123496
CH03,heating_residential,157,264.13992663663
CH03,heating_residential,158,259.987350893197
CH03,heating_residential,159,258.633250107295
CH03,heating_residential,160,258.36242995011503
CH03,heating_residential,161,261.251178293373
CH03,heating_residential,162,263.508012936543
CH03,heating_residential,163,268.292502380063
CH03,heating_residential,164,276.86847402411
CH03,heating_residential,165,284.00007149652697
CH03,heating_residential,166,289.055381097228
CH03,heating_residential,167,288.423467397141
CH03,heating_residential,168,284.00007149652697
CH03,heating_residential,169,288.15264723996
CH03,heating_residential,170,287.520733539873
CH03,heating_residential,171,288.15264723996
CH03,heating_residential,172,291.31221574039904
CH03,heating_residential,173,291.31221574039904
CH03,heating_residential,174,292.305222983393
CH03,heating_residential,175,294.200964083656
CH03,heating_residential,176,295.825885026739
CH03,heating_residential,177,292.937136683481
CH03,heating_residential,178,290.048388340223
CH03,heating_residential,179,282.375150553445
CH03,heating_residential,180,272.445078123496
CH03,heating_residential,181,264.13992663663
CH03,heating_residential,182,259.987350893197
CH03,heating_residential,183,258.633250107295
CH03,heating_residential,184,258.36242995011503
CH03,heating_residential,185,261.251178293373
CH03,heating_residential,186,263.508012936543
CH03,heating_residential,187,268.292502380063
CH03,heating_residential,188,276.86847402411
CH03,heating_residential,189,284.00007149652697
CH03,heating_residential,190,289.055381097228
CH03,heating_residential,191,288.423467397141
CH03,heating_residential,192,284.00007149652697
CH03,heating_residential,193,288.15264723996
CH03,heating_residential,194,287.520733539873
CH03,heating_residential,195,288.15264723996
CH03,heating_residential,196,291.31221574039904
CH03,heating_residential,197,291.31221574039904
CH03,heating_residential,198,292.305222983393
CH03,heating_residential,199,294.200964083656
CH03,heating_residential,200,295.825885026739
CH03,heating_residential,201,292.937136683481
CH03,heating_residential,202,290.048388340223
CH03,heating_residential,203,282.375150553445
CH03,heating_residential,204,272.445078123496
CH03,heating_residential,205,264.13992663663
CH03,heating_residential,206,259.987350893197
CH03,heating_residential,207,258.633250107295
CH03,heating_residential,208,258.36242995011503
CH03,heating_residential,209,261.251178293373
CH03,heating_residential,210,263.508012936543
CH03,heating_residential,211,268.292502380063
CH03,heating_residential,212,276.86847402411
CH03,heating_residential,213,284.00007149652697
CH03,heating_residential,214,289.055381097228
CH03,heating_residential,215,288.423467397141
CH03,heating_residential,216,284.00007149652697
CH03,heating_residential,217,322.90790074478
CH03,heating_residential,218,322.275987044693
CH03,heating_residential,219,323.268994287687
CH03,heating_residential,220,326.518836173852
CH03,heating_residential,221,326.518836173852
CH03,heating_residential,222,327.15074987394
