NUTS2_code,process,hour,load
LU00,heating_residential,1,242.019727523699
LU00,heating_residential,2,241.381874326159
LU00,heating_residential,3,242.29309317978698
LU00,heating_residential,4,245.117871626035
LU00,heating_residential,5,245.117871626035
LU00,heating_residential,6,245.75572482357498
LU00,heating_residential,7,247.304796874743
LU00,heating_residential,8,249.127234582
LU00,heating_residential,9,246.393578021115
LU00,heating_residential,10,243.56879957486697
LU00,heating_residential,11,236.643536287291
LU00,heating_residential,12,227.25798209491902
LU00,heating_residential,13,219.148134297626
LU00,heating_residential,14,216.04999019529
LU00,heating_residential,15,214.500918144122
LU00,heating_residential,16,214.500918144122
LU00,heating_residential,17,216.68784339283002
LU00,heating_residential,18,218.510281100086
LU00,heating_residential,19,223.52198479504295
LU00,heating_residential,20,231.631832592335
LU00,heating_residential,21,237.919242682371
LU00,heating_residential,22,242.29309317978698
LU00,heating_residential,23,242.930946377327
LU00,heating_residential,24,238.19260833846002
LU00,heating_residential,25,242.019727523699
LU00,heating_residential,26,241.381874326159
LU00,heating_residential,27,242.29309317978698
LU00,heating_residential,28,245.117871626035
LU00,heating_residential,29,245.117871626035
LU00,heating_residential,30,245.75572482357498
LU00,heating_residential,31,247.304796874743
LU00,heating_residential,32,249.127234582
LU00,heating_residential,33,246.393578021115
LU00,heating_residential,34,243.56879957486697
LU00,heating_residential,35,236.643536287291
LU00,heating_residential,36,227.25798209491902
LU00,heating_residential,37,219.148134297626
LU00,heating_residential,38,216.04999019529
LU00,heating_residential,39,214.500918144122
LU00,heating_residential,40,214.500918144122
LU00,heating_residential,41,216.68784339283002
LU00,heating_residential,42,218.510281100086
LU00,heating_residential,43,223.52198479504295
LU00,heating_residential,44,231.631832592335
LU00,heating_residential,45,237.919242682371
LU00,heating_residential,46,242.29309317978698
LU00,heating_residential,47,242.930946377327
LU00,heating_residential,48,238.19260833846002
LU00,heating_residential,49,273.912387400692
LU00,heating_residential,50,273.27453420315203
LU00,heating_residential,51,273.912387400692
LU00,heating_residential,52,277.101653388392
LU00,heating_residential,53,277.101653388392
LU00,heating_residential,54,277.739506585931
LU00,heating_residential,55,279.653066178551
LU00,heating_residential,56,281.202138229719
LU00,heating_residential,57,278.377359783471
LU00,heating_residential,58,275.825946993312
LU00,heating_residential,59,268.71843993501
LU00,heating_residential,60,259.150641971912
LU00,heating_residential,61,250.85855040389401
LU00,heating_residential,62,247.66928441619496
LU00,heating_residential,63,246.029090479664
LU00,heating_residential,64,246.029090479664
LU00,heating_residential,65,248.307137613735
LU00,heating_residential,66,250.22069720635398
LU00,heating_residential,67,254.685669589133
LU00,heating_residential,68,262.977761157152
LU00,heating_residential,69,269.720780674002
LU00,heating_residential,70,274.550240598232
LU00,heating_residential,71,274.550240598232
LU00,heating_residential,72,269.720780674002
LU00,heating_residential,73,257.237082379293
LU00,heating_residential,74,256.963716723204
LU00,heating_residential,75,257.601569920744
LU00,heating_residential,76,260.152982710904
LU00,heating_residential,77,260.426348366992
LU00,heating_residential,78,261.064201564532
LU00,heating_residential,79,262.6132736157
LU00,heating_residential,80,264.253467552231
