NUTS2_code,process,hour,load
ITF4,heating_residential,1,124.01334360926
ITF4,heating_residential,2,126.561562998491
ITF4,heating_residential,3,132.507408240031
ITF4,heating_residential,4,137.603847018494
ITF4,heating_residential,5,139.30265994464798
ITF4,heating_residential,6,138.453253481571
ITF4,heating_residential,7,133.356814703108
ITF4,heating_residential,8,121.465124220029
ITF4,heating_residential,9,110.422840200026
ITF4,heating_residential,10,95.1335238646377
ITF4,heating_residential,11,84.0912398446351
ITF4,heating_residential,12,76.44658167694101
ITF4,heating_residential,13,70.50073643540121
ITF4,heating_residential,14,67.9525170461698
ITF4,heating_residential,15,67.9525170461698
ITF4,heating_residential,16,72.1995493615554
ITF4,heating_residential,17,79.8442075292495
ITF4,heating_residential,18,90.88649154925207
ITF4,heating_residential,19,98.5311497169462
ITF4,heating_residential,20,107.025214347717
ITF4,heating_residential,21,113.820466052334
ITF4,heating_residential,22,117.218091904643
ITF4,heating_residential,23,118.91690483079701
ITF4,heating_residential,24,122.314530683106
ITF4,heating_residential,25,124.01334360926
ITF4,heating_residential,26,126.561562998491
ITF4,heating_residential,27,132.507408240031
ITF4,heating_residential,28,137.603847018494
ITF4,heating_residential,29,139.30265994464798
ITF4,heating_residential,30,138.453253481571
ITF4,heating_residential,31,133.356814703108
ITF4,heating_residential,32,121.465124220029
ITF4,heating_residential,33,110.422840200026
ITF4,heating_residential,34,95.1335238646377
ITF4,heating_residential,35,84.0912398446351
ITF4,heating_residential,36,76.44658167694101
ITF4,heating_residential,37,70.50073643540121
ITF4,heating_residential,38,67.9525170461698
ITF4,heating_residential,39,67.9525170461698
ITF4,heating_residential,40,72.1995493615554
ITF4,heating_residential,41,79.8442075292495
ITF4,heating_residential,42,90.88649154925207
ITF4,heating_residential,43,98.5311497169462
ITF4,heating_residential,44,107.025214347717
ITF4,heating_residential,45,113.820466052334
ITF4,heating_residential,46,117.218091904643
ITF4,heating_residential,47,118.91690483079701
ITF4,heating_residential,48,122.314530683106
ITF4,heating_residential,49,201.309331749278
ITF4,heating_residential,50,204.706957601587
ITF4,heating_residential,51,208.104583453895
ITF4,heating_residential,52,213.201022232358
ITF4,heating_residential,53,217.448054547743
ITF4,heating_residential,54,214.899835158512
ITF4,heating_residential,55,212.351615769281
ITF4,heating_residential,56,197.91170589696998
ITF4,heating_residential,57,183.188660536966
ITF4,heating_residential,58,163.652311886192
ITF4,heating_residential,59,147.51358908772698
ITF4,heating_residential,60,135.62189860464701
ITF4,heating_residential,61,126.278427510799
ITF4,heating_residential,62,122.88080165849001
ITF4,heating_residential,63,127.127833973876
ITF4,heating_residential,64,133.923085678493
ITF4,heating_residential,65,144.965369698496
ITF4,heating_residential,66,161.953498960038
ITF4,heating_residential,67,173.845189443118
ITF4,heating_residential,68,185.17060895081295
ITF4,heating_residential,69,192.815267118507
ITF4,heating_residential,70,197.91170589696998
ITF4,heating_residential,71,197.91170589696998
ITF4,heating_residential,72,199.610518823124
ITF4,heating_residential,73,399.787308621632
ITF4,heating_residential,74,405.1668828877871
ITF4,heating_residential,75,405.1668828877871
ITF4,heating_residential,76,406.865695813942
ITF4,heating_residential,77,413.094676543174
ITF4,heating_residential,78,416.77543788317496
ITF4,heating_residential,79,415.926031420098
ITF4,heating_residential,80,415.076624957021
ITF4,heating_residential,81,403.468069961633
ITF4,heating_residential,82,384.781127773937
