NUTS2_code,process,hour,load
UKI7,heating_residential,1,496.739032545138
UKI7,heating_residential,2,506.987818554629
UKI7,heating_residential,3,505.461403617045
UKI7,heating_residential,4,508.29617421541496
UKI7,heating_residential,5,515.710189626537
UKI7,heating_residential,6,515.710189626537
UKI7,heating_residential,7,517.2366045641201
UKI7,heating_residential,8,521.597790100074
UKI7,heating_residential,9,525.958975636028
UKI7,heating_residential,10,519.417197332097
UKI7,heating_residential,11,512.003181920976
UKI7,heating_residential,12,493.03202483957705
UKI7,heating_residential,13,468.17326728464
UKI7,heating_residential,14,448.32987309605005
UKI7,heating_residential,15,438.95332419375
UKI7,heating_residential,16,434.592138657796
UKI7,heating_residential,17,434.592138657796
UKI7,heating_residential,18,441.133916961727
UKI7,heating_residential,19,447.021517435264
UKI7,heating_residential,20,458.578659105542
UKI7,heating_residential,21,479.948468231715
UKI7,heating_residential,22,497.393210375531
UKI7,heating_residential,23,508.29617421541496
UKI7,heating_residential,24,509.16841132260595
UKI7,heating_residential,25,506.987818554629
UKI7,heating_residential,26,505.461403617045
UKI7,heating_residential,27,508.29617421541496
UKI7,heating_residential,28,515.710189626537
UKI7,heating_residential,29,515.710189626537
UKI7,heating_residential,30,517.2366045641201
UKI7,heating_residential,31,521.597790100074
UKI7,heating_residential,32,525.958975636028
UKI7,heating_residential,33,519.417197332097
UKI7,heating_residential,34,512.003181920976
UKI7,heating_residential,35,493.03202483957705
UKI7,heating_residential,36,468.17326728464
UKI7,heating_residential,37,448.32987309605005
UKI7,heating_residential,38,438.95332419375
UKI7,heating_residential,39,434.592138657796
UKI7,heating_residential,40,434.592138657796
UKI7,heating_residential,41,441.133916961727
UKI7,heating_residential,42,447.021517435264
UKI7,heating_residential,43,458.578659105542
UKI7,heating_residential,44,479.948468231715
UKI7,heating_residential,45,497.393210375531
UKI7,heating_residential,46,508.29617421541496
UKI7,heating_residential,47,509.16841132260595
UKI7,heating_residential,48,496.739032545138
UKI7,heating_residential,49,506.987818554629
UKI7,heating_residential,50,505.461403617045
UKI7,heating_residential,51,508.29617421541496
UKI7,heating_residential,52,515.710189626537
UKI7,heating_residential,53,515.710189626537
UKI7,heating_residential,54,517.2366045641201
UKI7,heating_residential,55,521.597790100074
UKI7,heating_residential,56,525.958975636028
UKI7,heating_residential,57,519.417197332097
UKI7,heating_residential,58,512.003181920976
UKI7,heating_residential,59,493.03202483957705
UKI7,heating_residential,60,468.17326728464
UKI7,heating_residential,61,448.32987309605005
UKI7,heating_residential,62,438.95332419375
UKI7,heating_residential,63,434.592138657796
UKI7,heating_residential,64,434.592138657796
UKI7,heating_residential,65,441.133916961727
UKI7,heating_residential,66,447.021517435264
UKI7,heating_residential,67,458.578659105542
UKI7,heating_residential,68,479.948468231715
UKI7,heating_residential,69,497.393210375531
UKI7,heating_residential,70,508.29617421541496
UKI7,heating_residential,71,509.16841132260595
UKI7,heating_residential,72,496.739032545138
UKI7,heating_residential,73,532.936872493554
UKI7,heating_residential,74,543.185658503046
UKI7,heating_residential,75,541.659243565462
UKI7,heating_residential,76,544.057895610236
UKI7,heating_residential,77,551.471911021358
UKI7,heating_residential,78,550.599673914167
UKI7,heating_residential,79,552.780266682144
UKI7,heating_residential,80,555.833096557312
UKI7,heating_residential,81,561.720697030849
UKI7,heating_residential,82,554.306681619728
UKI7,heating_residential,83,547.7649033157969
UKI7,heating_residential,84,530.756279725577
UKI7,heating_residential,85,506.333640724236
UKI7,heating_residential,86,486.27218725884893
UKI7,heating_residential,87,478.20399401733397
UKI7,heating_residential,88,473.624749204582
UKI7,heating_residential,89,472.970571374189
UKI7,heating_residential,90,479.51234967812
UKI7,heating_residential,91,484.745772321265
UKI7,heating_residential,92,496.52097326834013
UKI7,heating_residential,93,516.5824267337271
UKI7,heating_residential,94,532.936872493554
UKI7,heating_residential,95,544.057895610236
UKI7,heating_residential,96,545.3662512710221
UKI7,heating_residential,97,607.295085881566
UKI7,heating_residential,98,615.581338399878
UKI7,heating_residential,99,614.9271605694851
UKI7,heating_residential,100,616.453575507069
UKI7,heating_residential,101,622.559235257405
UKI7,heating_residential,102,623.213413087798
UKI7,heating_residential,103,624.739828025382
UKI7,heating_residential,104,628.446835730942
UKI7,heating_residential,105,632.371902713301
UKI7,heating_residential,106,626.2662429629651
UKI7,heating_residential,107,619.5064053822371
UKI7,heating_residential,108,604.242256006399
UKI7,heating_residential,109,583.090506157023
UKI7,heating_residential,110,564.119349075624
UKI7,heating_residential,111,555.833096557312
UKI7,heating_residential,112,552.780266682144
