NUTS0_code,process,hour,load
UK,paper,1,108.895736634391
UK,paper,2,108.914658687806
UK,paper,3,108.979501734933
UK,paper,4,109.148732391877
UK,paper,5,109.50096557757799
UK,paper,6,110.09036214313801
UK,paper,7,110.887788834437
UK,paper,8,111.763589171425
UK,paper,9,112.543503789132
UK,paper,10,113.095965713626
UK,paper,11,113.372859399106
UK,paper,12,113.378037507367
UK,paper,13,113.118402749001
UK,paper,14,112.60445995976801
UK,paper,15,111.896026921702
UK,paper,16,111.123973866564
UK,paper,17,110.44309114528099
UK,paper,18,109.95252155613998
UK,paper,19,109.65582025376699
UK,paper,20,109.48658959682301
UK,paper,21,109.36609040709801
UK,paper,22,109.247446381118
UK,paper,23,109.126246333869
UK,paper,24,109.02249905201799
UK,paper,25,108.95571308495501
UK,paper,26,108.937268802085
UK,paper,27,108.986286412169
UK,paper,28,109.150338960851
UK,paper,29,109.501262915752
UK,paper,30,110.090401678482
UK,paper,31,110.887788834437
UK,paper,32,111.763589171425
UK,paper,33,112.543503789132
UK,paper,34,113.095965713626
UK,paper,35,113.372859399106
UK,paper,36,113.378037507367
UK,paper,37,113.118402749001
UK,paper,38,112.60445995976801
UK,paper,39,111.896026921702
UK,paper,40,111.123973866564
UK,paper,41,110.443381211418
UK,paper,42,109.954703091089
UK,paper,43,109.66760745994101
UK,paper,44,109.536367969665
UK,paper,45,109.532889811621
UK,paper,46,109.694964647414
UK,paper,47,110.098221425489
UK,paper,48,110.75758275342399
UK,paper,49,111.555662054721
UK,paper,50,112.301079650059
UK,paper,51,112.877135423694
UK,paper,52,113.328643740933
UK,paper,53,113.81061078581699
UK,paper,54,114.46120401549601
UK,paper,55,115.29994161860901
UK,paper,56,116.21249817845501
UK,paper,57,117.023750499726
UK,paper,58,117.598205392598
UK,paper,59,117.886121944629
UK,paper,60,117.891506188312
UK,paper,61,117.621535624386
UK,paper,62,117.08713327584101
UK,paper,63,116.350498212055
UK,paper,64,115.54771048059901
UK,paper,65,114.839722484737
UK,paper,66,114.32962380049901
UK,paper,67,114.021111109736
UK,paper,68,113.84514354600901
UK,paper,69,113.71984740150499
UK,paper,70,113.59648027299801
UK,paper,71,113.470455370517
UK,paper,72,113.36257801094
UK,paper,73,113.29313335990801
UK,paper,74,113.27395482819401
UK,paper,75,113.32492378134899
UK,paper,76,113.49550710139401
UK,paper,77,113.86040099540001
UK,paper,78,114.472992795533
UK,paper,79,115.302123153558
UK,paper,80,116.212788244592
UK,paper,81,117.023750499726
UK,paper,82,117.598205392598
UK,paper,83,117.886121944629
UK,paper,84,117.891506188312
UK,paper,85,117.621535624386
UK,paper,86,117.08713327584101
UK,paper,87,116.350498212055
UK,paper,88,115.54771048059901
UK,paper,89,114.839722484737
UK,paper,90,114.32962380049901
UK,paper,91,114.021111109736
UK,paper,92,113.84514354600901
UK,paper,93,113.71984740150499
UK,paper,94,113.59648027299801
UK,paper,95,113.470455370517
UK,paper,96,113.36257801094
UK,paper,97,113.29313335990801
UK,paper,98,113.27395482819401
UK,paper,99,113.32492378134899
UK,paper,100,113.49550710139401
UK,paper,101,113.86040099540001
UK,paper,102,114.472992795533
UK,paper,103,115.302123153558
UK,paper,104,116.212788244592
UK,paper,105,117.023750499726
UK,paper,106,117.598205392598
UK,paper,107,117.886121944629
UK,paper,108,117.891506188312
UK,paper,109,117.621535624386
UK,paper,110,117.08713327584101
UK,paper,111,116.350498212055
UK,paper,112,115.54771048059901
UK,paper,113,114.83944867141199
UK,paper,114,114.327564500006
UK,paper,115,114.00998435722
UK,paper,116,113.79815432506001
UK,paper,117,113.56239400104602
UK,paper,118,113.174037081442
UK,paper,119,112.552941403514
UK,paper,120,111.724713477492
UK,paper,121,110.838863169423
UK,paper,122,110.098623009525
UK,paper,123,109.652084484997
UK,paper,124,109.551318585478
UK,paper,125,109.792511917222
UK,paper,126,110.347092630192
UK,paper,127,111.137189464481
UK,paper,128,112.01315783526199
UK,paper,129,112.794538282218
UK,paper,130,113.34823250350901
UK,paper,131,113.625743815627
UK,paper,132,113.630933473945
UK,paper,133,113.370719585928
UK,paper,134,112.855630418955
UK,paper,135,112.14561718191999
UK,paper,136,111.37184201985599
UK,paper,137,110.68942429929501
UK,paper,138,110.197654485981
UK,paper,139,109.899753155786
UK,paper,140,109.728016322292
UK,paper,141,109.60069150030701
UK,paper,142,109.466053761605
UK,paper,143,109.315197321089
UK,paper,144,109.168460581864
UK,paper,145,109.05306603369301
UK,paper,146,108.991780359808
UK,paper,147,109.011376620507
UK,paper,148,109.15968854845501
UK,paper,149,109.50405273087401
UK,paper,150,110.09106222032601
UK,paper,151,110.88791106889299
UK,paper,152,111.763605424237
UK,paper,153,112.543503789132
UK,paper,154,113.095965713626
UK,paper,155,113.372859399106
UK,paper,156,113.378037507367
UK,paper,157,113.118402749001
UK,paper,158,112.60445995976801
UK,paper,159,111.896026921702
UK,paper,160,111.123973866564
UK,paper,161,110.443381211418
UK,paper,162,109.954703091089
UK,paper,163,109.66760745994101
UK,paper,164,109.536367969665
UK,paper,165,109.532889811621
UK,paper,166,109.694964647414
UK,paper,167,110.098221425489
UK,paper,168,110.75758275342399
UK,paper,169,111.555662054721
UK,paper,170,112.301079650059
UK,paper,171,112.877135423694
UK,paper,172,113.328643740933
UK,paper,173,113.81061078581699
UK,paper,174,114.46120401549601
UK,paper,175,115.29994161860901
UK,paper,176,116.21249817845501
UK,paper,177,117.023750499726
UK,paper,178,117.598205392598
UK,paper,179,117.886121944629
