NUTS0_code,process,hour,load
EE,paper,1,108.56332090052601
EE,paper,2,108.582185192375
EE,paper,3,108.64683029925399
EE,paper,4,108.815544361749
EE,paper,5,109.16670231846001
EE,paper,6,109.754299688772
EE,paper,7,110.5492921509
EE,paper,8,111.422419014888
EE,paper,9,112.19995286087601
EE,paper,10,112.75072833701401
EE,paper,11,113.026776775283
EE,paper,12,113.031939076822
EE,paper,13,112.773096880969
EE,paper,14,112.260722956365
EE,paper,15,111.554452484948
EE,paper,16,110.78475620327801
EE,paper,17,110.10624112907301
EE,paper,18,109.61905475030399
EE,paper,19,109.33283550888201
EE,paper,20,109.201996641007
EE,paper,21,109.198529100408
EE,paper,22,109.360109185653
EE,paper,23,109.762134979834
EE,paper,24,110.41948353769699
EE,paper,25,111.215126617661
EE,paper,26,111.958268747084
EE,paper,27,112.532566049647
EE,paper,28,112.982696090076
EE,paper,29,113.463191879666
EE,paper,30,114.111799104818
EE,paper,31,114.94797637284
EE,paper,32,115.857747257434
EE,paper,33,116.666523145338
EE,paper,34,117.23922445399599
EE,paper,35,117.52626211035201
EE,paper,36,117.531629918062
EE,paper,37,117.26248346778799
EE,paper,38,116.729712438837
EE,paper,39,115.995326031361
EE,paper,40,115.194988894218
EE,paper,41,114.48916210646699
EE,paper,42,113.980620552321
EE,paper,43,113.673049629121
EE,paper,44,113.49761922496201
EE,paper,45,113.372705560168
EE,paper,46,113.24971502284599
EE,paper,47,113.124074824687
EE,paper,48,113.01652677214099
EE,paper,49,112.947294108238
EE,paper,50,112.928174121017
EE,paper,51,112.978987486061
EE,paper,52,113.14905008251002
EE,paper,53,113.512830099378
EE,paper,54,114.12355189836
EE,paper,55,114.950151248423
EE,paper,56,115.858036438113
EE,paper,57,116.666523145338
EE,paper,58,117.23922445399599
EE,paper,59,117.52626211035201
EE,paper,60,117.531629918062
EE,paper,61,117.26248346778799
EE,paper,62,116.729712438837
EE,paper,63,115.995326031361
EE,paper,64,115.194988894218
EE,paper,65,114.48916210646699
EE,paper,66,113.980620552321
EE,paper,67,113.673049629121
EE,paper,68,113.49761922496201
EE,paper,69,113.372705560168
EE,paper,70,113.24971502284599
EE,paper,71,113.124074824687
EE,paper,72,113.01652677214099
EE,paper,73,112.947294108238
EE,paper,74,112.928174121017
EE,paper,75,112.978987486061
EE,paper,76,113.14905008251002
EE,paper,77,113.512830099378
EE,paper,78,114.12355189836
EE,paper,79,114.950151248423
EE,paper,80,115.858036438113
EE,paper,81,116.666523145338
EE,paper,82,117.23922445399599
EE,paper,83,117.52626211035201
EE,paper,84,117.531629918062
EE,paper,85,117.26248346778799
EE,paper,86,116.729712438837
EE,paper,87,115.995326031361
EE,paper,88,115.194988894218
EE,paper,89,114.48916210646699
EE,paper,90,113.980620552321
EE,paper,91,113.673049629121
EE,paper,92,113.49761922496201
EE,paper,93,113.372705560168
EE,paper,94,113.24971502284599
EE,paper,95,113.124074824687
EE,paper,96,113.01652677214099
EE,paper,97,112.947294108238
EE,paper,98,112.928174121017
EE,paper,99,112.978987486061
EE,paper,100,113.14905008251002
EE,paper,101,113.512830099378
EE,paper,102,114.12355189836
EE,paper,103,114.950151248423
EE,paper,104,115.858036438113
EE,paper,105,116.666523145338
EE,paper,106,117.23922445399599
EE,paper,107,117.52626211035201
EE,paper,108,117.531629918062
EE,paper,109,117.26248346778799
EE,paper,110,116.729712438837
EE,paper,111,115.995326031361
EE,paper,112,115.194988894218
EE,paper,113,114.48888912898501
EE,paper,114,113.97856753806002
EE,paper,115,113.661956842192
EE,paper,116,113.450773443571
EE,paper,117,113.215732802838
EE,paper,118,112.828561383737
EE,paper,119,112.209361665944
EE,paper,120,111.38366199311501
EE,paper,121,110.500515836644
EE,paper,122,109.762535337992
EE,paper,123,109.317359919459
EE,paper,124,109.21690161848801
EE,paper,125,109.45735868212
EE,paper,126,110.010246478908
EE,paper,127,110.797931459187
EE,paper,128,111.671225844028
EE,paper,129,112.45022104466699
EE,paper,130,113.00222505588499
EE,paper,131,113.278889235422
EE,paper,132,113.28406305176
EE,paper,133,113.024643494111
EE,paper,134,112.511126691206
EE,paper,135,111.80328084454399
EE,paper,136,111.031867712862
EE,paper,137,110.351533144446
EE,paper,138,109.86126451041099
EE,paper,139,109.56427255548
EE,paper,140,109.393059966803
EE,paper,141,109.266123817281
EE,paper,142,109.131897074492
EE,paper,143,108.98150113918899
EE,paper,144,108.83521232935301
EE,paper,145,108.720170035224
EE,paper,146,108.65907144233101
EE,paper,147,108.678607883374
EE,paper,148,108.826467073503
EE,paper,149,109.169780047896
EE,paper,150,109.75499762890101
EE,paper,151,110.549414012222
EE,paper,152,111.422435218086
EE,paper,153,112.19995286087601
EE,paper,154,112.75072833701401
EE,paper,155,113.026776775283
EE,paper,156,113.031939076822
EE,paper,157,112.773096880969
EE,paper,158,112.260722956365
EE,paper,159,111.554452484948
EE,paper,160,110.78475620327801
EE,paper,161,110.10624112907301
EE,paper,162,109.61905475030399
EE,paper,163,109.33283550888201
EE,paper,164,109.201996641007
EE,paper,165,109.198529100408
EE,paper,166,109.360109185653
EE,paper,167,109.762134979834
EE,paper,168,110.41948353769699
EE,paper,169,111.215126617661
EE,paper,170,111.958268747084
EE,paper,171,112.532566049647
EE,paper,172,112.982696090076
EE,paper,173,113.463191879666
EE,paper,174,114.111799104818
EE,paper,175,114.94797637284
EE,paper,176,115.857747257434
EE,paper,177,116.666523145338
EE,paper,178,117.23922445399599
EE,paper,179,117.52626211035201
EE,paper,180,117.531629918062
EE,paper,181,117.26248346778799
EE,paper,182,116.729712438837
EE,paper,183,115.995326031361
EE,paper,184,115.194988894218
EE,paper,185,114.48916210646699
EE,paper,186,113.980620552321
EE,paper,187,113.673049629121
EE,paper,188,113.49761922496201
EE,paper,189,113.372705560168
EE,paper,190,113.24971502284599
EE,paper,191,113.124074824687
EE,paper,192,113.01652677214099
EE,paper,193,112.947294108238
EE,paper,194,112.928174121017
EE,paper,195,112.978987486061
EE,paper,196,113.14905008251002
EE,paper,197,113.512830099378
EE,paper,198,114.12355189836
EE,paper,199,114.950151248423
EE,paper,200,115.858036438113
EE,paper,201,116.666523145338
EE,paper,202,117.23922445399599
EE,paper,203,117.52626211035201
EE,paper,204,117.531629918062
EE,paper,205,117.26248346778799
EE,paper,206,116.729712438837
EE,paper,207,115.995326031361
EE,paper,208,115.194988894218
EE,paper,209,114.48916210646699
EE,paper,210,113.980620552321
EE,paper,211,113.673049629121
EE,paper,212,113.49761922496201
EE,paper,213,113.372705560168
EE,paper,214,113.24971502284599
EE,paper,215,113.124074824687
EE,paper,216,113.01652677214099
EE,paper,217,112.947294108238
EE,paper,218,112.928174121017
EE,paper,219,112.978987486061
EE,paper,220,113.14905008251002
EE,paper,221,113.512830099378
EE,paper,222,114.12355189836
EE,paper,223,114.950151248423
EE,paper,224,115.858036438113
EE,paper,225,116.666523145338
EE,paper,226,117.23922445399599
EE,paper,227,117.52626211035201
EE,paper,228,117.531629918062
EE,paper,229,117.26248346778799
EE,paper,230,116.729712438837
EE,paper,231,115.995326031361
EE,paper,232,115.194988894218
EE,paper,233,114.48916210646699
EE,paper,234,113.980620552321
EE,paper,235,113.673049629121
EE,paper,236,113.49761922496201
EE,paper,237,113.372705560168
EE,paper,238,113.24971502284599
EE,paper,239,113.124074824687
EE,paper,240,113.01652677214099
EE,paper,241,112.947294108238
EE,paper,242,112.928174121017
EE,paper,243,112.978987486061
EE,paper,244,113.14905008251002
EE,paper,245,113.512830099378
EE,paper,246,114.12355189836
EE,paper,247,114.950151248423
EE,paper,248,115.858036438113
EE,paper,249,116.666523145338
EE,paper,250,117.23922445399599
EE,paper,251,117.52626211035201
EE,paper,252,117.531629918062
EE,paper,253,117.26248346778799
EE,paper,254,116.729712438837
EE,paper,255,115.995326031361
EE,paper,256,115.194988894218
EE,paper,257,114.48916210646699
EE,paper,258,113.980620552321
EE,paper,259,113.673049629121
EE,paper,260,113.49761922496201
EE,paper,261,113.372705560168
EE,paper,262,113.24971502284599
EE,paper,263,113.124074824687
EE,paper,264,113.01652677214099
EE,paper,265,112.947294108238
EE,paper,266,112.928174121017
EE,paper,267,112.978987486061
EE,paper,268,113.14905008251002
EE,paper,269,113.512830099378
EE,paper,270,114.12355189836
EE,paper,271,114.950151248423
EE,paper,272,115.858036438113
EE,paper,273,116.666523145338
EE,paper,274,117.23922445399599
EE,paper,275,117.52626211035201
EE,paper,276,117.531629918062
EE,paper,277,117.26248346778799
EE,paper,278,116.729712438837
EE,paper,279,115.995326031361
EE,paper,280,115.194988894218
EE,paper,281,114.48888912898501
EE,paper,282,113.97856753806002
EE,paper,283,113.661956842192
EE,paper,284,113.450773443571
EE,paper,285,113.215732802838
EE,paper,286,112.828561383737
EE,paper,287,112.209361665944
EE,paper,288,111.38366199311501
EE,paper,289,110.500515836644
EE,paper,290,109.762535337992
EE,paper,291,109.317359919459
EE,paper,292,109.21690161848801
EE,paper,293,109.45735868212
EE,paper,294,110.010246478908
EE,paper,295,110.797931459187
EE,paper,296,111.671225844028
EE,paper,297,112.45022104466699
EE,paper,298,113.00222505588499
EE,paper,299,113.278889235422
EE,paper,300,113.28406305176
EE,paper,301,113.024643494111
EE,paper,302,112.511126691206
EE,paper,303,111.80328084454399
EE,paper,304,111.031867712862
EE,paper,305,110.351533144446
EE,paper,306,109.86126451041099
EE,paper,307,109.56427255548
EE,paper,308,109.393059966803
EE,paper,309,109.266123817281
EE,paper,310,109.131897074492
EE,paper,311,108.98150113918899
EE,paper,312,108.83521232935301
EE,paper,313,108.720170035224
EE,paper,314,108.65907144233101
EE,paper,315,108.678607883374
EE,paper,316,108.826467073503
EE,paper,317,109.169780047896
EE,paper,318,109.75499762890101
EE,paper,319,110.549414012222
EE,paper,320,111.422435218086
EE,paper,321,112.19995286087601
EE,paper,322,112.75072833701401
EE,paper,323,113.026776775283
EE,paper,324,113.031939076822
EE,paper,325,112.773096880969
EE,paper,326,112.260722956365
EE,paper,327,111.554452484948
EE,paper,328,110.78475620327801
EE,paper,329,110.10624112907301
EE,paper,330,109.61905475030399
EE,paper,331,109.33283550888201
EE,paper,332,109.201996641007
EE,paper,333,109.198529100408
EE,paper,334,109.360109185653
EE,paper,335,109.762134979834
EE,paper,336,110.41948353769699
EE,paper,337,111.215126617661
EE,paper,338,111.958268747084
EE,paper,339,112.532566049647
EE,paper,340,112.982696090076
EE,paper,341,113.463191879666
EE,paper,342,114.111799104818
EE,paper,343,114.94797637284
EE,paper,344,115.857747257434
EE,paper,345,116.666523145338
EE,paper,346,117.23922445399599
EE,paper,347,117.52626211035201
EE,paper,348,117.531629918062
EE,paper,349,117.26248346778799
EE,paper,350,116.729712438837
EE,paper,351,115.995326031361
EE,paper,352,115.194988894218
EE,paper,353,114.48916210646699
EE,paper,354,113.980620552321
EE,paper,355,113.673049629121
EE,paper,356,113.49761922496201
EE,paper,357,113.372705560168
EE,paper,358,113.24971502284599
EE,paper,359,113.124074824687
EE,paper,360,113.01652677214099
EE,paper,361,112.947294108238
EE,paper,362,112.928174121017
EE,paper,363,112.978987486061
EE,paper,364,113.14905008251002
EE,paper,365,113.512830099378
EE,paper,366,114.12355189836
EE,paper,367,114.950151248423
EE,paper,368,115.858036438113
EE,paper,369,116.666523145338
EE,paper,370,117.23922445399599
EE,paper,371,117.52626211035201
EE,paper,372,117.531629918062
EE,paper,373,117.26248346778799
EE,paper,374,116.729712438837
EE,paper,375,115.995326031361
EE,paper,376,115.194988894218
EE,paper,377,114.48916210646699
EE,paper,378,113.980620552321
EE,paper,379,113.673049629121
EE,paper,380,113.49761922496201
EE,paper,381,113.372705560168
EE,paper,382,113.24971502284599
EE,paper,383,113.124074824687
EE,paper,384,113.01652677214099
EE,paper,385,112.947294108238
EE,paper,386,112.928174121017
EE,paper,387,112.978987486061
EE,paper,388,113.14905008251002
EE,paper,389,113.512830099378
EE,paper,390,114.12355189836
EE,paper,391,114.950151248423
EE,paper,392,115.858036438113
EE,paper,393,116.666523145338
EE,paper,394,117.23922445399599
EE,paper,395,117.52626211035201
EE,paper,396,117.531629918062
EE,paper,397,117.26248346778799
EE,paper,398,116.729712438837
EE,paper,399,115.995326031361
EE,paper,400,115.194988894218
EE,paper,401,114.48916210646699
EE,paper,402,113.980620552321
EE,paper,403,113.673049629121
EE,paper,404,113.49761922496201
EE,paper,405,113.372705560168
EE,paper,406,113.24971502284599
EE,paper,407,113.124074824687
EE,paper,408,113.01652677214099
EE,paper,409,112.947294108238
EE,paper,410,112.928174121017
EE,paper,411,112.978987486061
EE,paper,412,113.14905008251002
EE,paper,413,113.512830099378
EE,paper,414,114.12355189836
EE,paper,415,114.950151248423
EE,paper,416,115.858036438113
EE,paper,417,116.666523145338
EE,paper,418,117.23922445399599
EE,paper,419,117.52626211035201
EE,paper,420,117.531629918062
EE,paper,421,117.26248346778799
EE,paper,422,116.729712438837
EE,paper,423,115.995326031361
EE,paper,424,115.194988894218
EE,paper,425,114.48916210646699
EE,paper,426,113.980620552321
EE,paper,427,113.673049629121
EE,paper,428,113.49761922496201
EE,paper,429,113.372705560168
EE,paper,430,113.24971502284599
EE,paper,431,113.124074824687
EE,paper,432,113.01652677214099
EE,paper,433,112.947294108238
EE,paper,434,112.928174121017
EE,paper,435,112.978987486061
EE,paper,436,113.14905008251002
EE,paper,437,113.512830099378
EE,paper,438,114.12355189836
EE,paper,439,114.950151248423
EE,paper,440,115.858036438113
EE,paper,441,116.666523145338
EE,paper,442,117.23922445399599
EE,paper,443,117.52626211035201
EE,paper,444,117.531629918062
EE,paper,445,117.26248346778799
EE,paper,446,116.729712438837
EE,paper,447,115.995326031361
EE,paper,448,115.194988894218
EE,paper,449,114.48888912898501
EE,paper,450,113.97856753806002
EE,paper,451,113.661956842192
