NUTS0_code,process,hour,load
NO,paper,1,112.085660506945
NO,paper,2,112.105136851205
NO,paper,3,112.171879370161
NO,paper,4,112.34606736454701
NO,paper,5,112.708618649767
NO,paper,6,113.31528063115499
NO,paper,7,114.13606664319299
NO,paper,8,115.03752212967501
NO,paper,9,115.840283080346
NO,paper,10,116.408928480302
NO,paper,11,116.69393331691299
NO,paper,12,116.699263109452
NO,paper,13,116.432022772213
NO,paper,14,115.90302486307199
NO,paper,15,115.173839428906
NO,paper,16,114.37917033252
NO,paper,17,113.67864082010901
NO,paper,18,113.175647667344
NO,paper,19,112.880142035622
NO,paper,20,112.745058097474
NO,paper,21,112.741478052435
NO,paper,22,112.908300607504
NO,paper,23,113.323370138427
NO,paper,24,114.00204638635401
NO,paper,25,114.823504125541
NO,paper,26,115.59075751956101
NO,paper,27,116.183687912176
NO,paper,28,116.64842243279399
NO,paper,29,117.14450792004999
NO,paper,30,117.81415922251301
NO,paper,31,118.677466282482
NO,paper,32,119.616754705716
NO,paper,33,120.451771347118
NO,paper,34,121.043053963767
NO,paper,35,121.33940456391599
NO,paper,36,121.344946530279
NO,paper,37,121.067067616831
NO,paper,38,120.517010818793
NO,paper,39,119.758797226334
NO,paper,40,118.932493131168
NO,paper,41,118.20376577599501
NO,paper,42,117.678724578666
NO,paper,43,117.36117450932699
NO,paper,44,117.180052261407
NO,paper,45,117.051085769699
NO,paper,46,116.92410480138001
NO,paper,47,116.794388203914
NO,paper,48,116.683350752167
NO,paper,49,116.611871832788
NO,paper,50,116.592131497113
NO,paper,51,116.644593503031
NO,paper,52,116.820173784589
NO,paper,53,117.19575665301599
NO,paper,54,117.826293335729
NO,paper,55,118.67971172195699
NO,paper,56,119.61705326887
NO,paper,57,120.451771347118
NO,paper,58,121.043053963767
NO,paper,59,121.33940456391599
NO,paper,60,121.344946530279
NO,paper,61,121.067067616831
NO,paper,62,120.517010818793
NO,paper,63,119.758797226334
NO,paper,64,118.932493131168
NO,paper,65,118.20376577599501
NO,paper,66,117.678724578666
NO,paper,67,117.36117450932699
NO,paper,68,117.180052261407
NO,paper,69,117.051085769699
NO,paper,70,116.92410480138001
NO,paper,71,116.794388203914
NO,paper,72,116.683350752167
NO,paper,73,116.611871832788
NO,paper,74,116.592131497113
NO,paper,75,116.644593503031
NO,paper,76,116.820173784589
NO,paper,77,117.19575665301599
NO,paper,78,117.826293335729
NO,paper,79,118.67971172195699
NO,paper,80,119.61705326887
NO,paper,81,120.451771347118
NO,paper,82,121.043053963767
NO,paper,83,121.33940456391599
NO,paper,84,121.344946530279
NO,paper,85,121.067067616831
NO,paper,86,120.517010818793
NO,paper,87,119.758797226334
NO,paper,88,118.932493131168
NO,paper,89,118.20376577599501
NO,paper,90,117.678724578666
NO,paper,91,117.36117450932699
NO,paper,92,117.180052261407
NO,paper,93,117.051085769699
NO,paper,94,116.92410480138001
NO,paper,95,116.794388203914
NO,paper,96,116.683350752167
NO,paper,97,116.611871832788
NO,paper,98,116.592131497113
NO,paper,99,116.644593503031
NO,paper,100,116.820173784589
NO,paper,101,117.19575665301599
NO,paper,102,117.826293335729
NO,paper,103,118.67971172195699
NO,paper,104,119.61705326887
NO,paper,105,120.451771347118
NO,paper,106,121.043053963767
NO,paper,107,121.33940456391599
NO,paper,108,121.344946530279
NO,paper,109,121.067067616831
NO,paper,110,120.517010818793
NO,paper,111,119.758797226334
NO,paper,112,118.932493131168
NO,paper,113,118.203483941753
NO,paper,114,117.67660495430701
NO,paper,115,117.349721816654
NO,paper,116,117.131686567491
NO,paper,117,116.889020027412
NO,paper,118,116.489286822132
NO,paper,119,115.84999715432501
NO,paper,120,114.997507635381
NO,paper,121,114.085707780227
NO,paper,122,113.32378348621599
NO,paper,123,112.86416434032101
NO,paper,124,112.760446667314
NO,paper,125,113.008705366267
NO,paper,126,113.57953162116699
NO,paper,127,114.39277305993
NO,paper,128,115.29440150248199
NO,paper,129,116.098671221492
NO,paper,130,116.668585016378
NO,paper,131,116.95422557199801
NO,paper,132,116.959567252934
NO,paper,133,116.691730821381
NO,paper,134,116.16155295322399
NO,paper,135,115.430741030726
NO,paper,136,114.63429938108601
NO,paper,137,113.93189134093001
NO,paper,138,113.42571592905199
NO,paper,139,113.119088062867
NO,paper,140,112.94232047755501
NO,paper,141,112.811265881553
NO,paper,142,112.672684148805
NO,paper,143,112.517408613697
NO,paper,144,112.366373459842
NO,paper,145,112.24759861566099
NO,paper,146,112.184517677424
NO,paper,147,112.204687978776
NO,paper,148,112.357344463951
NO,paper,149,112.711796236209
NO,paper,150,113.316001215968
NO,paper,151,114.136192458309
NO,paper,152,115.037538858586
NO,paper,153,115.840283080346
NO,paper,154,116.408928480302
NO,paper,155,116.69393331691299
NO,paper,156,116.699263109452
NO,paper,157,116.432022772213
NO,paper,158,115.90302486307199
NO,paper,159,115.173839428906
NO,paper,160,114.37917033252
NO,paper,161,113.67864082010901
NO,paper,162,113.175647667344
NO,paper,163,112.880142035622
NO,paper,164,112.745058097474
NO,paper,165,112.741478052435
NO,paper,166,112.908300607504
NO,paper,167,113.323370138427
NO,paper,168,114.00204638635401
NO,paper,169,114.823504125541
NO,paper,170,115.59075751956101
NO,paper,171,116.183687912176
NO,paper,172,116.64842243279399
NO,paper,173,117.14450792004999
NO,paper,174,117.81415922251301
NO,paper,175,118.677466282482
NO,paper,176,119.616754705716
NO,paper,177,120.451771347118
NO,paper,178,121.043053963767
NO,paper,179,121.33940456391599
NO,paper,180,121.344946530279
NO,paper,181,121.067067616831
NO,paper,182,120.517010818793
NO,paper,183,119.758797226334
NO,paper,184,118.932493131168
NO,paper,185,118.20376577599501
NO,paper,186,117.678724578666
NO,paper,187,117.36117450932699
NO,paper,188,117.180052261407
NO,paper,189,117.051085769699
NO,paper,190,116.92410480138001
NO,paper,191,116.794388203914
NO,paper,192,116.683350752167
NO,paper,193,116.611871832788
NO,paper,194,116.592131497113
NO,paper,195,116.644593503031
NO,paper,196,116.820173784589
NO,paper,197,117.19575665301599
NO,paper,198,117.826293335729
NO,paper,199,118.67971172195699
NO,paper,200,119.61705326887
NO,paper,201,120.451771347118
NO,paper,202,121.043053963767
NO,paper,203,121.33940456391599
NO,paper,204,121.344946530279
NO,paper,205,121.067067616831
NO,paper,206,120.517010818793
NO,paper,207,119.758797226334
NO,paper,208,118.932493131168
NO,paper,209,118.20376577599501
NO,paper,210,117.678724578666
NO,paper,211,117.36117450932699
NO,paper,212,117.180052261407
