NUTS2_code,process,hour,load
CY00,Sanitary Hot Water Tertiary,1,97.1442
CY00,Sanitary Hot Water Tertiary,2,90.8508
CY00,Sanitary Hot Water Tertiary,3,85.9877
CY00,Sanitary Hot Water Tertiary,4,82.1823
CY00,Sanitary Hot Water Tertiary,5,82.2203
CY00,Sanitary Hot Water Tertiary,6,82.7392
CY00,Sanitary Hot Water Tertiary,7,85.8446
CY00,Sanitary Hot Water Tertiary,8,88.83200000000002
CY00,Sanitary Hot Water Tertiary,9,93.4369
CY00,Sanitary Hot Water Tertiary,10,99.0965
CY00,Sanitary Hot Water Tertiary,11,106.434
CY00,Sanitary Hot Water Tertiary,12,111.667
CY00,Sanitary Hot Water Tertiary,13,114.131
CY00,Sanitary Hot Water Tertiary,14,114.79
CY00,Sanitary Hot Water Tertiary,15,113.999
CY00,Sanitary Hot Water Tertiary,16,112.207
CY00,Sanitary Hot Water Tertiary,17,109.65
CY00,Sanitary Hot Water Tertiary,18,105.868
CY00,Sanitary Hot Water Tertiary,19,102.424
CY00,Sanitary Hot Water Tertiary,20,100.782
CY00,Sanitary Hot Water Tertiary,21,101.142
CY00,Sanitary Hot Water Tertiary,22,101.964
CY00,Sanitary Hot Water Tertiary,23,102.34
CY00,Sanitary Hot Water Tertiary,24,100.186
CY00,Sanitary Hot Water Tertiary,25,101.811
CY00,Sanitary Hot Water Tertiary,26,92.759
CY00,Sanitary Hot Water Tertiary,27,86.6511
CY00,Sanitary Hot Water Tertiary,28,82.8292
CY00,Sanitary Hot Water Tertiary,29,82.8677
CY00,Sanitary Hot Water Tertiary,30,83.6507
CY00,Sanitary Hot Water Tertiary,31,87.4461
CY00,Sanitary Hot Water Tertiary,32,91.8129
CY00,Sanitary Hot Water Tertiary,33,98.3485
CY00,Sanitary Hot Water Tertiary,34,107.677
CY00,Sanitary Hot Water Tertiary,35,119.28
CY00,Sanitary Hot Water Tertiary,36,128.191
CY00,Sanitary Hot Water Tertiary,37,131.995
CY00,Sanitary Hot Water Tertiary,38,132.569
CY00,Sanitary Hot Water Tertiary,39,131.115
CY00,Sanitary Hot Water Tertiary,40,129.741
CY00,Sanitary Hot Water Tertiary,41,127.969
CY00,Sanitary Hot Water Tertiary,42,124.514
CY00,Sanitary Hot Water Tertiary,43,119.961
CY00,Sanitary Hot Water Tertiary,44,116.245
CY00,Sanitary Hot Water Tertiary,45,114.053
CY00,Sanitary Hot Water Tertiary,46,112.436
CY00,Sanitary Hot Water Tertiary,47,111.53
CY00,Sanitary Hot Water Tertiary,48,107.631
CY00,Sanitary Hot Water Tertiary,49,97.1442
CY00,Sanitary Hot Water Tertiary,50,90.8508
CY00,Sanitary Hot Water Tertiary,51,85.9877
CY00,Sanitary Hot Water Tertiary,52,82.1823
CY00,Sanitary Hot Water Tertiary,53,82.2203
CY00,Sanitary Hot Water Tertiary,54,82.7392
CY00,Sanitary Hot Water Tertiary,55,85.8446
CY00,Sanitary Hot Water Tertiary,56,88.83200000000002
CY00,Sanitary Hot Water Tertiary,57,93.4369
CY00,Sanitary Hot Water Tertiary,58,99.0965
CY00,Sanitary Hot Water Tertiary,59,106.434
CY00,Sanitary Hot Water Tertiary,60,111.667
CY00,Sanitary Hot Water Tertiary,61,114.131
CY00,Sanitary Hot Water Tertiary,62,114.79
CY00,Sanitary Hot Water Tertiary,63,113.999
CY00,Sanitary Hot Water Tertiary,64,112.207
CY00,Sanitary Hot Water Tertiary,65,109.65
CY00,Sanitary Hot Water Tertiary,66,105.868
CY00,Sanitary Hot Water Tertiary,67,102.424
CY00,Sanitary Hot Water Tertiary,68,100.782
CY00,Sanitary Hot Water Tertiary,69,101.142
CY00,Sanitary Hot Water Tertiary,70,101.964
CY00,Sanitary Hot Water Tertiary,71,102.34
CY00,Sanitary Hot Water Tertiary,72,100.186
CY00,Sanitary Hot Water Tertiary,73,104.563
CY00,Sanitary Hot Water Tertiary,74,93.5735
CY00,Sanitary Hot Water Tertiary,75,87.178
CY00,Sanitary Hot Water Tertiary,76,83.3315
CY00,Sanitary Hot Water Tertiary,77,83.3716
CY00,Sanitary Hot Water Tertiary,78,84.3637
CY00,Sanitary Hot Water Tertiary,79,88.5083
CY00,Sanitary Hot Water Tertiary,80,94.2184
CY00,Sanitary Hot Water Tertiary,81,104.151
CY00,Sanitary Hot Water Tertiary,82,119.525
CY00,Sanitary Hot Water Tertiary,83,138.371
CY00,Sanitary Hot Water Tertiary,84,152.776
CY00,Sanitary Hot Water Tertiary,85,158.145
CY00,Sanitary Hot Water Tertiary,86,156.939
CY00,Sanitary Hot Water Tertiary,87,153.53799999999995
CY00,Sanitary Hot Water Tertiary,88,150.967
CY00,Sanitary Hot Water Tertiary,89,146.785
CY00,Sanitary Hot Water Tertiary,90,138.308
CY00,Sanitary Hot Water Tertiary,91,128.42
CY00,Sanitary Hot Water Tertiary,92,121.648
CY00,Sanitary Hot Water Tertiary,93,119.297
CY00,Sanitary Hot Water Tertiary,94,118.678
CY00,Sanitary Hot Water Tertiary,95,118.404
CY00,Sanitary Hot Water Tertiary,96,112.82
CY00,Sanitary Hot Water Tertiary,97,104.563
CY00,Sanitary Hot Water Tertiary,98,93.5735
CY00,Sanitary Hot Water Tertiary,99,87.178
CY00,Sanitary Hot Water Tertiary,100,83.3315
CY00,Sanitary Hot Water Tertiary,101,83.3716
CY00,Sanitary Hot Water Tertiary,102,84.3637
CY00,Sanitary Hot Water Tertiary,103,88.5083
CY00,Sanitary Hot Water Tertiary,104,94.2184
CY00,Sanitary Hot Water Tertiary,105,104.151
CY00,Sanitary Hot Water Tertiary,106,119.525
CY00,Sanitary Hot Water Tertiary,107,138.371
CY00,Sanitary Hot Water Tertiary,108,152.776
CY00,Sanitary Hot Water Tertiary,109,158.145
CY00,Sanitary Hot Water Tertiary,110,156.939
